Date,Consumption_kWh,Temperature_C,Day_of_Week,Hour_of_Day
2023-01-18 14:00:00,72.80152576217259,17.595603884277228,2,14
2023-01-18 15:00:00,173.60507617564537,19.631214831497815,2,15
2023-01-18 16:00:00,64.38969000416107,18.553873733970676,2,16
2023-01-18 17:00:00,187.38222058093388,19.08569021293103,2,17
2023-01-18 18:00:00,160.38262534334427,17.49011801395595,2,18
2023-01-18 19:00:00,271.92604568957495,19.862771504407306,2,19
2023-01-18 20:00:00,137.72875313801967,19.311423421781406,2,20
2023-01-18 21:00:00,79.26675410690146,19.45222482641046,2,21
2023-01-18 22:00:00,85.74792051320897,16.732059186902212,2,22
2023-01-18 23:00:00,240.37765792936807,17.133984517630527,2,23
2023-01-19 00:00:00,204.55451582906525,17.19948607638355,3,0
2023-01-19 01:00:00,75.28066903069757,17.14746298115587,3,1
2023-01-19 02:00:00,71.02670152874936,19.49230356257946,3,2
2023-01-19 03:00:00,225.24228286478,16.205053332925427,3,3
2023-01-19 04:00:00,68.19075159104838,16.388755754338597,3,4
2023-01-19 05:00:00,255.46501482258904,17.186855332116945,3,5
2023-01-19 06:00:00,226.56055678912406,16.897526200696838,3,6
2023-01-19 07:00:00,70.33719516047495,17.032309607915437,3,7
2023-01-19 08:00:00,71.20942852129798,19.30347915392964,3,8
2023-01-19 09:00:00,296.6598946252939,18.371046407729448,3,9
2023-01-19 10:00:00,143.5676989390301,16.148454699756204,3,10
2023-01-19 11:00:00,142.66053676672271,17.849493523469114,3,11
2023-01-19 12:00:00,253.19989181437563,17.7705709542342,3,12
2023-01-19 13:00:00,286.81214434596467,16.601639487372136,3,13
2023-01-19 14:00:00,296.50026595571774,18.857251099810952,3,14
2023-01-19 15:00:00,238.3445463147354,18.967896604254218,3,15
2023-01-19 16:00:00,144.06489638272893,19.049902998266624,3,16
2023-01-19 17:00:00,70.8751791746672,19.08703453807714,3,17
2023-01-19 18:00:00,244.2867289818592,16.180181056291612,3,18
2023-01-19 19:00:00,189.60106243395126,20.00247031207749,3,19
2023-01-19 20:00:00,156.05550231174408,19.450437864920215,3,20
2023-01-19 21:00:00,276.588596273684,19.81634363142755,3,21
2023-01-19 22:00:00,77.79937057653784,16.269802419502856,3,22
2023-01-19 23:00:00,173.15627607271477,19.94947515592946,3,23
2023-01-20 00:00:00,52.83841119185477,19.460003159840664,4,0
2023-01-20 01:00:00,167.16516049853158,19.57653302349167,4,1
2023-01-20 02:00:00,64.07581892045934,16.607611727859677,4,2
2023-01-20 03:00:00,79.70447906701799,19.196378369187677,4,3
2023-01-20 04:00:00,79.38156169427623,20.087735400330818,4,4
2023-01-20 05:00:00,212.30257552901588,18.969058715873945,4,5
2023-01-20 06:00:00,236.51121981635583,18.54391399381112,4,6
2023-01-20 07:00:00,195.84219127428992,20.05098442457635,4,7
2023-01-20 08:00:00,290.5431371186355,18.047009848426654,4,8
2023-01-20 09:00:00,143.717644880926,18.679229580765742,4,9
2023-01-20 10:00:00,121.42802157046518,18.19420074614893,4,10
2023-01-20 11:00:00,267.1497820473651,20.027023013360257,4,11
2023-01-20 12:00:00,105.89895962986316,16.606765886316754,4,12
2023-01-20 13:00:00,290.80563486015285,18.313692925968848,4,13
2023-01-20 14:00:00,53.038618672454085,19.063809320188884,4,14
2023-01-20 15:00:00,292.46970667690977,19.490409425373464,4,15
2023-01-20 16:00:00,60.78997798764403,18.66163986004781,4,16
2023-01-20 17:00:00,272.78577842451773,19.97201652338573,4,17
2023-01-20 18:00:00,181.92527727157497,20.111089885599377,4,18
2023-01-20 19:00:00,298.2411990298251,16.607177813031857,4,19
2023-01-20 20:00:00,68.44914118384972,17.966158168141526,4,20
2023-01-20 21:00:00,188.4635711003302,16.457285450600132,4,21
2023-01-20 22:00:00,292.32563390477475,17.68788760747077,4,22
2023-01-20 23:00:00,180.7744610425372,18.52446372112879,4,23
2023-01-21 00:00:00,207.34965953381564,20.026938696074286,5,0
2023-01-21 01:00:00,223.9371722461543,19.776742638698636,5,1
2023-01-21 02:00:00,163.6352661919433,16.907288876842557,5,2
2023-01-21 03:00:00,206.88952002101587,16.776174333452364,5,3
2023-01-21 04:00:00,196.07857798077507,18.767883293368627,5,4
2023-01-21 05:00:00,275.28950262274725,18.546045168052633,5,5
2023-01-21 06:00:00,61.36159508536447,17.489841416339758,5,6
2023-01-21 07:00:00,120.24079739805758,20.028898990268956,5,7
2023-01-21 08:00:00,287.6028710191397,20.14730631687166,5,8
2023-01-21 09:00:00,272.5659459727291,18.055038681402813,5,9
2023-01-21 10:00:00,163.91418819642823,20.01255362406577,5,10
2023-01-21 11:00:00,205.03314945038417,17.993887655294767,5,11
2023-01-21 12:00:00,119.34529574528317,19.412106299764293,5,12
2023-01-21 13:00:00,97.03028993094033,18.375352944921126,5,13
2023-01-21 14:00:00,165.92460123499552,16.96866000763744,5,14
2023-01-21 15:00:00,138.33805700651322,20.19680569454157,5,15
2023-01-21 16:00:00,195.91402796271802,18.30819496870818,5,16
2023-01-21 17:00:00,69.4336592412462,19.436494656226387,5,17
2023-01-21 18:00:00,293.5987019165416,17.973977843050214,5,18
2023-01-21 19:00:00,296.5526861199007,16.587540377184077,5,19
2023-01-21 20:00:00,224.54042850493627,16.920870758883606,5,20
2023-01-21 21:00:00,184.0240915860301,18.510357883514278,5,21
2023-01-21 22:00:00,127.38190407158194,19.292066212218646,5,22
2023-01-21 23:00:00,253.44875492673717,17.877877081429272,5,23
2023-01-22 00:00:00,221.1827931384698,19.327614772983043,6,0
2023-01-22 01:00:00,90.65423483622283,19.34692662144381,6,1
2023-01-22 02:00:00,277.73179612346064,19.374849383277,6,2
2023-01-22 03:00:00,255.63431073079224,18.535912819627377,6,3
2023-01-22 04:00:00,287.449978322981,20.232087809465792,6,4
2023-01-22 05:00:00,231.42987709708999,18.536045238717172,6,5
2023-01-22 06:00:00,203.35379898394746,18.387034047503395,6,6
2023-01-22 07:00:00,154.56075907265472,17.390208801716327,6,7
2023-01-22 08:00:00,283.18212083850335,17.830016269219602,6,8
2023-01-22 09:00:00,266.5159723751021,16.775442422480936,6,9
2023-01-22 10:00:00,61.30466752654735,19.146952294509433,6,10
2023-01-22 11:00:00,56.591743624313004,17.61365889494522,6,11
2023-01-22 12:00:00,144.1158417195124,17.842839864458337,6,12
2023-01-22 13:00:00,252.63833269545822,19.716177985074346,6,13
2023-01-22 14:00:00,296.8190323287361,17.94850380411883,6,14
2023-01-22 15:00:00,87.60422277588205,17.615099930272276,6,15
2023-01-22 16:00:00,198.53267883803377,17.329242763728313,6,16
2023-01-22 17:00:00,145.22271415775538,19.75913889165951,6,17
2023-01-22 18:00:00,292.47859945365076,17.185221937932702,6,18
2023-01-22 19:00:00,260.52973078392716,18.488101673856907,6,19
2023-01-22 20:00:00,259.5821761777845,18.707494924429426,6,20
2023-01-22 21:00:00,167.17328994874256,19.43602003505216,6,21
2023-01-22 22:00:00,153.7048755844163,19.226278331295653,6,22
2023-01-22 23:00:00,118.35176798267656,19.94270920140768,6,23
2023-01-23 00:00:00,64.09387416273178,16.885512439548375,0,0
2023-01-23 01:00:00,266.1805940637633,17.898947880275784,0,1
2023-01-23 02:00:00,253.2252522825194,17.840397813218996,0,2
2023-01-23 03:00:00,299.92941832153264,17.31060339363687,0,3
2023-01-23 04:00:00,299.15920926847633,17.889921292585026,0,4
2023-01-23 05:00:00,188.85792640065685,17.9789401089107,0,5
2023-01-23 06:00:00,242.24685379512763,18.83408534106802,0,6
2023-01-23 07:00:00,286.19143247060697,19.408032112472494,0,7
2023-01-23 08:00:00,262.4118476693528,18.284281013566613,0,8
2023-01-23 09:00:00,111.8370254357994,19.644422702220453,0,9
2023-01-23 10:00:00,162.63603382752336,18.11786400118268,0,10
2023-01-23 11:00:00,82.28985378787374,17.94099627462589,0,11
2023-01-23 12:00:00,288.5127568146806,18.951270752458676,0,12
2023-01-23 13:00:00,201.54365861272,16.888038975635915,0,13
2023-01-23 14:00:00,107.16070137586567,17.11898307260759,0,14
2023-01-23 15:00:00,217.92517110146417,18.47835583091243,0,15
2023-01-23 16:00:00,204.53206011447395,20.58477761202423,0,16
2023-01-23 17:00:00,139.54067950821013,19.705821023679185,0,17
2023-01-23 18:00:00,78.38939804990726,17.178925344675704,0,18
2023-01-23 19:00:00,217.8932988981999,20.218334301247957,0,19
2023-01-23 20:00:00,180.07692522594832,19.76890653365551,0,20
2023-01-23 21:00:00,243.07959793390984,19.290128769344413,0,21
2023-01-23 22:00:00,180.04087527799834,20.1341517350606,0,22
2023-01-23 23:00:00,263.04537507963505,18.476054517032296,0,23
2023-01-24 00:00:00,187.9767096936214,17.752252566827384,1,0
2023-01-24 01:00:00,190.23449288384657,18.920973157682923,1,1
2023-01-24 02:00:00,269.1634006645862,19.074875858512605,1,2
2023-01-24 03:00:00,150.87071655309927,19.039441552695642,1,3
2023-01-24 04:00:00,83.50380711266018,19.15305644929274,1,4
2023-01-24 05:00:00,57.195669078334745,20.694204161818035,1,5
2023-01-24 06:00:00,238.78431391840476,20.514988170082553,1,6
2023-01-24 07:00:00,205.07738783836618,20.415492992692734,1,7
2023-01-24 08:00:00,226.01994202480589,20.124909235350618,1,8
2023-01-24 09:00:00,103.24104037722768,20.699569539113966,1,9
2023-01-24 10:00:00,84.09286889669244,17.32644876476358,1,10
2023-01-24 11:00:00,53.63616641697048,17.99957429805839,1,11
2023-01-24 12:00:00,137.64688970164923,18.925914051940506,1,12
2023-01-24 13:00:00,197.47942171365827,20.338435218261793,1,13
2023-01-24 14:00:00,148.0610112749331,18.97956502428744,1,14
2023-01-24 15:00:00,159.36873050593226,19.957644020557638,1,15
2023-01-24 16:00:00,276.0396736234371,17.52794551833334,1,16
2023-01-24 17:00:00,137.06386675582507,17.988359929128155,1,17
2023-01-24 18:00:00,178.4973722899527,19.91240577958198,1,18
2023-01-24 19:00:00,245.91325318528578,17.65083209610507,1,19
2023-01-24 20:00:00,149.13569558031753,18.403912395799686,1,20
2023-01-24 21:00:00,205.52167505696838,18.064544217153497,1,21
2023-01-24 22:00:00,265.59092718668626,18.411114420193336,1,22
2023-01-24 23:00:00,287.3801559144105,19.851550222297135,1,23
2023-01-25 00:00:00,86.76837023225949,18.496227055109614,2,0
2023-01-25 01:00:00,281.64690629037364,19.252473843989435,2,1
2023-01-25 02:00:00,173.02907326988455,17.437728199856537,2,2
2023-01-25 03:00:00,114.56109707473959,20.26464951431754,2,3
2023-01-25 04:00:00,164.78393905956534,18.53070920196857,2,4
2023-01-25 05:00:00,295.00814382136923,19.6518651983625,2,5
2023-01-25 06:00:00,173.1545234982174,19.96585873318572,2,6
2023-01-25 07:00:00,132.18790257187703,17.909513677351914,2,7
2023-01-25 08:00:00,208.35021357918146,20.616137485745057,2,8
2023-01-25 09:00:00,110.03640469454827,19.548900000649272,2,9
2023-01-25 10:00:00,68.96583202716599,18.80546689738499,2,10
2023-01-25 11:00:00,82.2199304776623,17.82646828532296,2,11
2023-01-25 12:00:00,82.01145973944311,20.872890404326075,2,12
2023-01-25 13:00:00,87.9756733780736,20.13051644864687,2,13
2023-01-25 14:00:00,84.70679316235254,17.94889673674936,2,14
2023-01-25 15:00:00,210.21868620080366,18.47419430931614,2,15
2023-01-25 16:00:00,95.47002109978621,20.36859883489241,2,16
2023-01-25 17:00:00,136.4168208309658,19.91916091165256,2,17
2023-01-25 18:00:00,274.19710247650295,20.206133746648735,2,18
2023-01-25 19:00:00,168.4904100657181,18.91434515899016,2,19
2023-01-25 20:00:00,216.8894346302568,20.021987829033186,2,20
2023-01-25 21:00:00,93.07996780040746,18.708597548836412,2,21
2023-01-25 22:00:00,98.0722547021677,18.014212051257683,2,22
2023-01-25 23:00:00,60.21715406661971,19.706404092821256,2,23
2023-01-26 00:00:00,92.23376576804114,21.086285066248664,3,0
2023-01-26 01:00:00,119.64758475798966,18.431164496900344,3,1
2023-01-26 02:00:00,94.2526210691867,19.03916806132481,3,2
2023-01-26 03:00:00,72.1756334392639,19.897822088223112,3,3
2023-01-26 04:00:00,80.1589677751502,19.374366470840588,3,4
2023-01-26 05:00:00,165.19469200818145,20.58857508715725,3,5
2023-01-26 06:00:00,101.58342960144813,20.26835511235972,3,6
2023-01-26 07:00:00,141.06746526201886,17.46109130090972,3,7
2023-01-26 08:00:00,175.85431771371424,21.22810343358103,3,8
2023-01-26 09:00:00,222.59870715734132,20.250542135266542,3,9
2023-01-26 10:00:00,59.828034960274735,20.703057214776198,3,10
2023-01-26 11:00:00,249.85259972726067,19.858744230532906,3,11
2023-01-26 12:00:00,206.97509737272694,20.68560112686455,3,12
2023-01-26 13:00:00,70.43975798721797,17.716497543527165,3,13
2023-01-26 14:00:00,268.3946560266943,18.664419808429045,3,14
2023-01-26 15:00:00,280.2181001329533,20.785652852870758,3,15
2023-01-26 16:00:00,65.26948996371594,18.09308832230097,3,16
2023-01-26 17:00:00,119.21941203680093,17.605932053492936,3,17
2023-01-26 18:00:00,251.55031994826533,20.451933380692346,3,18
2023-01-26 19:00:00,237.0649225959146,20.64789398166396,3,19
2023-01-26 20:00:00,96.13025483909433,17.96304774311302,3,20
2023-01-26 21:00:00,102.33733083417758,20.73631008247407,3,21
2023-01-26 22:00:00,142.6180256978455,20.072482381093785,3,22
2023-01-26 23:00:00,171.13074629775534,19.412224741951555,3,23
2023-01-27 00:00:00,204.563692882574,20.659375350256365,4,0
2023-01-27 01:00:00,142.2284098924431,19.02184990276622,4,1
2023-01-27 02:00:00,165.63367903328697,18.127304809706985,4,2
2023-01-27 03:00:00,236.86773453343915,18.497213520193156,4,3
2023-01-27 04:00:00,59.170800722649474,19.384930462127446,4,4
2023-01-27 05:00:00,113.10923608600518,19.496066877769643,4,5
2023-01-27 06:00:00,228.3373964711381,20.599534070538137,4,6
2023-01-27 07:00:00,273.80170942179984,20.549086453307737,4,7
2023-01-27 08:00:00,177.9193605289165,19.715604314327415,4,8
2023-01-27 09:00:00,183.0283713163289,20.51974027532502,4,9
2023-01-27 10:00:00,76.79300283494402,18.17015015759402,4,10
2023-01-27 11:00:00,161.85309170586368,17.60977013821106,4,11
2023-01-27 12:00:00,183.15431661375578,20.910500745318853,4,12
2023-01-27 13:00:00,110.61762590868241,17.72463457095939,4,13
2023-01-27 14:00:00,117.31080773734524,18.415619168862303,4,14
2023-01-27 15:00:00,144.32104077615566,20.216587811876423,4,15
2023-01-27 16:00:00,55.01779944443159,19.07954803356128,4,16
2023-01-27 17:00:00,130.51979139579458,20.95345413523503,4,17
2023-01-27 18:00:00,102.86200174913617,18.646557106259216,4,18
2023-01-27 19:00:00,131.87433804447866,17.508560682510485,4,19
2023-01-27 20:00:00,79.9405329548128,18.67013291915547,4,20
2023-01-27 21:00:00,272.6318201849738,19.786243304259774,4,21
2023-01-27 22:00:00,198.39811338851217,18.984127045943243,4,22
2023-01-27 23:00:00,219.7755797861224,19.62629268705074,4,23
2023-01-28 00:00:00,247.29280965183457,20.999619938593025,5,0
2023-01-28 01:00:00,174.6105497322643,21.149591155639992,5,1
2023-01-28 02:00:00,71.73007202185592,18.56996834570683,5,2
2023-01-28 03:00:00,184.27663545463693,19.3610527981273,5,3
2023-01-28 04:00:00,196.71027950521977,19.715483450236647,5,4
2023-01-28 05:00:00,236.3598685460825,21.321771363994376,5,5
2023-01-28 06:00:00,157.91488655741983,21.52620261989965,5,6
2023-01-28 07:00:00,81.89507569889093,18.479771801723114,5,7
2023-01-28 08:00:00,120.94397644968112,20.452469407854544,5,8
2023-01-28 09:00:00,140.77057409965877,19.063078937204136,5,9
2023-01-28 10:00:00,211.4793103329003,17.589789887989706,5,10
2023-01-28 11:00:00,192.69457616722798,17.600767245424247,5,11
2023-01-28 12:00:00,139.02418147446156,19.412418880917794,5,12
2023-01-28 13:00:00,296.62881219824493,19.52988983411789,5,13
2023-01-28 14:00:00,201.4437048392218,17.673221932962257,5,14
2023-01-28 15:00:00,109.30669793399862,20.337043408163524,5,15
2023-01-28 16:00:00,75.44561815510093,18.771735516368814,5,16
2023-01-28 17:00:00,88.21478479608301,19.841680212276533,5,17
2023-01-28 18:00:00,111.48943209612703,18.812167562856615,5,18
2023-01-28 19:00:00,90.17034331488892,18.283409610351487,5,19
2023-01-28 20:00:00,96.64175601282645,19.249945999266085,5,20
2023-01-28 21:00:00,121.27379217346177,18.556720808047025,5,21
2023-01-28 22:00:00,93.34339882368872,19.773205167296613,5,22
2023-01-28 23:00:00,274.1913561566063,18.43568689492484,5,23
2023-01-29 00:00:00,70.05843641541055,19.680365794645304,6,0
2023-01-29 01:00:00,181.12784739256367,18.28262265866511,6,1
2023-01-29 02:00:00,152.5992067474154,20.343371741797906,6,2
2023-01-29 03:00:00,295.59465422715164,20.681585536536435,6,3
2023-01-29 04:00:00,78.00972554201309,18.113771217647088,6,4
2023-01-29 05:00:00,149.4638997614354,19.549760994345032,6,5
2023-01-29 06:00:00,292.3676083188422,17.968392794747494,6,6
2023-01-29 07:00:00,266.37678147349504,20.0839879973259,6,7
2023-01-29 08:00:00,254.26801773731998,18.75522520371872,6,8
2023-01-29 09:00:00,114.47570676123496,19.814453206725652,6,9
2023-01-29 10:00:00,92.72189684751646,19.78014435152442,6,10
2023-01-29 11:00:00,217.16080498110776,21.41406019734322,6,11
2023-01-29 12:00:00,282.34399728189646,19.919315762107832,6,12
2023-01-29 13:00:00,189.19072325348245,20.061314407376386,6,13
2023-01-29 14:00:00,192.90317236747495,19.34226816235845,6,14
2023-01-29 15:00:00,119.99477341507104,21.538306793681258,6,15
2023-01-29 16:00:00,242.37323329798423,20.857062287933637,6,16
2023-01-29 17:00:00,96.76093713938084,18.89626762491407,6,17
2023-01-29 18:00:00,130.91980910106093,21.137810161364882,6,18
2023-01-29 19:00:00,156.3591096541042,19.496880151316,6,19
2023-01-29 20:00:00,176.90259467111377,21.08828371151412,6,20
2023-01-29 21:00:00,110.60243310377007,21.071485368577527,6,21
2023-01-29 22:00:00,78.70920618480088,18.541729328430907,6,22
2023-01-29 23:00:00,202.65501061040814,20.597126117575776,6,23
2023-01-30 00:00:00,122.15763831006394,18.961444001350664,0,0
2023-01-30 01:00:00,195.30955535565306,18.995150854335748,0,1
2023-01-30 02:00:00,88.59067881855057,18.996878047023042,0,2
2023-01-30 03:00:00,170.28502546370436,20.720061806510213,0,3
2023-01-30 04:00:00,183.14735813789648,18.74339356858454,0,4
2023-01-30 05:00:00,62.95588420560673,17.834010832658524,0,5
2023-01-30 06:00:00,134.15106954848017,20.697630497723058,0,6
2023-01-30 07:00:00,83.60366923474356,18.52771514985408,0,7
2023-01-30 08:00:00,65.84374261819194,18.26719634181405,0,8
2023-01-30 09:00:00,297.4900580974863,18.805619321122848,0,9
2023-01-30 10:00:00,130.58846124368074,19.381442495044066,0,10
2023-01-30 11:00:00,252.4686114636587,19.771748768244723,0,11
2023-01-30 12:00:00,113.66016369094096,18.05268415614372,0,12
2023-01-30 13:00:00,220.3756805559823,21.762975337838405,0,13
2023-01-30 14:00:00,240.05696497242164,20.751209710890638,0,14
2023-01-30 15:00:00,198.90968515196107,19.186006720995362,0,15
2023-01-30 16:00:00,167.8940471375396,19.17428992068319,0,16
2023-01-30 17:00:00,152.9602285368171,19.69993898697409,0,17
2023-01-30 18:00:00,137.21706663574884,20.417013441384537,0,18
2023-01-30 19:00:00,282.38228606195645,18.50378923715365,0,19
2023-01-30 20:00:00,257.6548519469323,18.680276502717234,0,20
2023-01-30 21:00:00,291.25672766662814,21.3685533090079,0,21
2023-01-30 22:00:00,81.07430587138619,18.962089853166567,0,22
2023-01-30 23:00:00,232.71686880091107,19.464102776132865,0,23
2023-01-31 00:00:00,284.58511420525946,21.43466025810612,1,0
2023-01-31 01:00:00,95.30826654141504,20.608411682197698,1,1
2023-01-31 02:00:00,66.62406684169437,19.328912829246132,1,2
2023-01-31 03:00:00,235.28016232251477,20.70310587581734,1,3
2023-01-31 04:00:00,193.61827829497798,18.05328036601411,1,4
2023-01-31 05:00:00,260.457194189568,20.92335538340658,1,5
2023-01-31 06:00:00,84.94309415657237,19.935083568376086,1,6
2023-01-31 07:00:00,248.81682796497256,21.245980079251922,1,7
